-8.704541847899103235e-01 1.114964670475251385e-01
-7.145482207203706082e-01 3.129798506909069467e-01
2.604780700407748339e-01 -1.918728356242849209e-01
7.939231119077292398e-01 -4.712025134489812306e-01
-3.490984037508064741e-01 4.428099991049549988e-02
-5.401845594071075229e-01 7.847329734440311455e-02
2.859815034495505337e-01 4.733734661961579437e-01
-4.307122415902557844e-01 4.481547575058343336e-01
1.984893830949574500e-03 2.729749032469616088e-01
5.257547339776843520e-01 6.333815772867246174e-01
-4.334527808260038029e-01 4.848508299408693656e-02
-7.812153430913075791e-01 1.151256806166319757e-01
2.086907905950563524e-01 4.742157039614987024e-01
-1.575253506702432027e-01 2.804407375881100561e-01
4.151565720745756805e-01 4.397345669346308661e-02
-4.670542281633993653e-01 2.068858124314703062e-01
8.947990720603219428e-01 -7.501000320261839160e-01
3.228386928863180572e-02 3.343283949961972645e-01
3.417288106368099321e-03 1.758077226002197069e-01
8.452562236249479000e-01 -1.828000246331702439e-01
2.615858809147889597e-01 9.333647438418424258e-02
8.574927947707144948e-01 1.864978468949778367e-01
5.165782337698834326e-01 -4.729408065111435633e-01
2.293165550996060231e-01 -3.160434170376089646e-01
-1.982503179607715271e-01 3.590320974535736731e-01
2.868789438913678103e-01 3.599177713808050516e-01
7.148625412623272890e-01 3.138535151511443466e-01
-3.248823027208120884e-01 -1.915720377103857786e-02
-2.160818373377886292e-01 -8.383699361295438024e-02
-6.948544999412853418e-01 3.581574411115749923e-01
-4.695924225184662237e-01 -1.872810545157148621e-01
-2.457520733805660385e-01 3.282651337347397558e-02
3.764495529116201888e-01 -5.753481066577070813e-02
4.666311487123326884e-01 5.727465691816899795e-01
8.629370911281761813e-01 4.828921593657742317e-01
1.565099315044825579e-01 -1.403962726739615974e-01
5.040776750844675469e-01 -3.930059836078301228e-01
2.898738513546577078e-01 4.293158519291462305e-01
-3.818854509809239683e-01 -7.388993139938326848e-02
-6.365298308522058246e-01 6.019294939565422720e-02
1.189519425444404144e-01 4.177683624330218448e-01
4.784815039319606500e-01 -4.332230434113353290e-01
-5.531724146347369864e-01 3.568087829673092237e-01
8.583229801815042137e-01 -7.156068020836285903e-01
-7.205390559153457275e-02 1.133994890554906876e-01
-6.679112452933622102e-01 9.819700304067136010e-01
-1.551574288085564302e-01 5.109183477645875548e-01
-7.382186691510017607e-01 3.034634349437009826e-01
8.639228079025421669e-01 5.372458655356362467e-01
7.774883063953350604e-01 -6.249401344640039824e-01
4.614140140663167688e-01 -2.028773133261430051e-01
-7.455683527006113920e-01 4.086867232963639074e-01
2.315452007086603592e-01 -3.320044171309295411e-01
-3.293268631288481796e-01 4.872369190566258057e-01
-1.349312447796602310e-01 3.217763111498266326e-01
3.391481619002730818e-01 2.121081905950855662e-01
4.526575381622470751e-01 3.991215147884458192e-01
-5.400822009756376385e-01 3.520123046460547078e-01
2.773999870197167983e-01 4.189731126298988917e-01
-1.314222469497283718e-01 1.093289341446445073e-01
-6.729654761118484263e-01 4.001848662994011985e-02
-3.916731868887792789e-01 5.261861788824351294e-02
-1.982566615954375333e-01 -1.630146632715880894e-01
-2.480400652167347175e-02 1.938021362758443056e-01
2.383776856535440025e-01 3.095132549293243551e-01
8.414857718761128424e-01 -6.949620955083528617e-01
4.617265398910637142e-01 -2.994376276528309955e-01
7.413118624612742291e-01 4.332496673863991399e-01
-9.977847700204756087e-02 6.265691879663515262e-01
-5.766536159014379326e-01 -9.086942609871639931e-03
7.626134675795418483e-01 -1.134516755936900712e-01
7.679264358092217080e-01 -6.554277901124174743e-01
6.370463473044207792e-02 2.517400523422501646e-01
2.056404533124416290e-01 1.167564317129353713e-01
2.840111064273522778e-01 -4.867771446125881418e-01
8.320612251449133190e-01 -1.868449125090274610e-01
9.596744214160419784e-01 5.917929854303378701e-01
-6.049396166925440355e-01 2.213804198606574847e-01
-3.386858938928569707e-01 -8.707435991616185866e-02
7.669418272771155731e-01 4.035204142176236353e-01
1.862950039686966930e-01 4.530729041564537374e-01
1.853858745734806579e-01 4.163040771136473639e-01
1.406512655525761213e-01 3.840822986601806210e-01
-5.398617437667070362e-01 2.969330356423427464e-02
5.115868450311318316e-01 -4.169016226752186860e-01
-2.329447684905256999e-01 2.298518002188814080e-01
-4.404515951820864306e-01 4.129721141311921695e-01
4.257807421974568740e-02 6.247735715467515050e-01
9.920640608165431917e-02 2.296260559965913606e-01
6.287453728819224485e-01 -1.721778791800019359e-01
8.539364104617589435e-01 -5.714192429532303219e-01
-7.806616149473468713e-01 6.251870413775395541e-01
4.027613219982115744e-01 3.298114358230689325e-01
7.008028379657260665e-02 -1.625094148556915918e-02
-4.425203690913164234e-01 -2.804503827627269352e-02
6.445949455393242822e-01 5.443255890004206066e-01
-1.111778855315663783e-01 4.023885420422935733e-01
-2.321662611411459132e-01 4.156496355744843108e-02
4.246567763840846110e-01 9.950839330065968102e-01
1.453728416699627823e-01 -2.917637976353451013e-01
-9.425573104969415805e-01 8.152817417058795257e-01
-5.793573078993250469e-01 2.344205857889526401e-01
-2.640669536991939736e-01 7.594499636738242243e-01
-3.336329293084203673e-01 6.872220408685481008e-02
-1.037342167080717026e-01 1.357044056079910188e-01
-7.662014397700183110e-01 2.497188184700044333e-01
-7.311009869717222109e-01 -1.227897252088800961e-01
-7.305511865491451928e-01 4.438038251242850674e-01
-6.882414127723779362e-01 -1.273653967603571857e-02
1.381089600501475001e-01 2.427965213871224881e-01
1.062340005083073358e-01 2.231210334783572113e-01
-7.208980180365767154e-01 5.232840999915170377e-01
6.201771516293439479e-01 3.845275606331096663e-01
-6.825110812726575826e-01 -1.344325271841049219e-01
-8.299039974083712856e-01 4.938174764864911026e-02
3.714891835404756648e-01 -5.296464525894939435e-02
4.139224278402735546e-01 -3.627239552896990293e-01
5.627273949249697038e-01 3.607073215952756318e-01
3.277840423821664073e-01 2.887879748126584989e-01
-4.465097481100024357e-01 -5.940171183318510018e-02
6.070196170589298168e-01 -2.174789503326930440e-01
-2.594476863247232590e-01 6.668962216933352893e-01
8.533254318303274966e-01 4.592395538661744325e-01
-4.429006616867123824e-01 -7.539766865428076947e-02
-4.340033853708711309e-01 3.233855328028014675e-01
-8.040127281097573242e-01 2.523746652853571248e-01
-9.223911704301308578e-01 -2.575190848274808708e-01
-2.704600153850731381e-01 4.827678289825872993e-01
6.414462229715613972e-01 -3.214461322005068844e-01
-6.255534650473277836e-01 -1.359703537627421355e-01
9.110819489361706713e-01 -3.955950695453251953e-01
5.266607154718285777e-01 2.627617583691193026e-01
2.560030343287567067e-01 6.749019147442621991e-01
-5.617000925077606510e-01 3.505411118524985881e-01
-4.811979582711640724e-01 -1.899267718700747842e-01
-6.851272164001320775e-02 3.070826504733604745e-01
-5.019193549008695854e-01 2.767568066650877290e-01
-2.037617045229667134e-01 3.096751424910740846e-01
-9.349281597331402516e-01 1.969376853934561300e-01
-1.072332293276689885e-01 2.892504899237557936e-01
7.541893197809792504e-01 -3.852361052572974565e-01
-2.668530647826190538e-01 5.779020168606130436e-01
1.963814235903305061e-03 3.598824428870663894e-01
5.562249698626996475e-01 5.277904987160518813e-01
-9.698375045669642702e-01 -8.849329693235119532e-01
8.276064556150617424e-01 1.820839143463045540e-01
6.225387898627323668e-01 6.481154237135773322e-01
7.824353955857357157e-01 6.012740454518550326e-01
5.460523642835020119e-01 -3.091162997312608685e-01
-5.815347361596081566e-01 3.309959150028033426e-01
-4.696727361330976791e-01 6.612218484151073383e-01
-1.341613956085532244e-01 3.250464288012813174e-01
-7.079490372044949797e-01 1.966198867842967601e-01
-7.458009010620654244e-01 2.727286149717755848e-01
-7.548927917560439571e-01 4.600237967999785127e-01
7.431250625739884708e-01 -3.390950000811920884e-01
1.532837147284794588e-01 4.693396861291192490e-01
-5.913365025492485216e-01 1.740248969303495041e-01
-6.629983606180436251e-01 2.582760865831822406e-01
-3.625260860458623391e-02 2.188204588911466519e-01
4.319134598670885117e-01 -2.911800535732984585e-01
4.819026405089053000e-01 -5.899154782684479237e-02
9.528703590804300516e-01 -3.521354975458854675e-01
-5.772320049047070523e-01 2.633342938211901130e-01
-6.685572283262852800e-01 3.984081101442117356e-01
-4.694269182268089313e-01 3.310049895713502721e-01
-5.748897753819768308e-01 3.429838428446601029e-01
-7.166734243243513269e-01 -9.817680904571757239e-02
-6.818625657827408482e-01 6.298655652337648014e-02
1.503269495585742854e-01 3.079331341362295804e-01
6.582579121367100328e-01 -4.343987157665827326e-01
2.378776205857729975e-01 -1.853169114079886715e-01
-3.964988955064865372e-01 -9.363388162360641864e-02
7.010933664250202924e-01 -8.294912482083105498e-01
-8.268169455384652977e-01 6.931902242222320876e-01
1.508786040914400495e-01 5.084107528263261955e-01
7.986368834869995714e-01 -5.645125015601808460e-01
-3.347940068378845169e-01 5.416830829917018697e-02
3.066596956895546455e-01 2.710306618498242726e-01
-1.220045007928733938e-01 1.299240734400384234e-01
3.634515046227322355e-01 7.936323139475587318e-02
-1.913399614429005524e-01 -1.134587237285209493e-01
3.362851334367521483e-01 9.947972801045436020e-01
6.182691348827111799e-01 3.367217661493613345e-01
8.487551137011826174e-01 -5.889622844700568294e-01
-2.184377331918101461e-01 5.198117016522598721e-01
9.074095945596738488e-02 5.258165598599537915e-01
9.381069583111922849e-02 3.344282892769863125e-01
-1.366319185108206824e-01 4.899951371630111296e-01
-2.169563542471317774e-01 1.002185327251184921e-01
6.569022615695605527e-01 -2.523323809988320399e-01
6.964917793586329342e-01 2.334495188281140443e-01
3.595977056278528705e-01 3.129920198589770663e-01
-3.203850594963588705e-01 4.881302284351696219e-02
6.196599807793145009e-01 5.377435011573901136e-01
-4.216699110124493277e-01 4.058035483665078935e-02
4.458170404467985959e-01 -1.464174077271989116e-01
-8.459731050631429383e-01 9.480767589538241502e-02
-4.019985412555713289e-01 -1.683587112008710918e-02
2.440819394806579279e-01 -3.263062478708018688e-01
7.324755857074042309e-01 5.141554262087766336e-01
6.497626625409151924e-01 1.867496170739454397e-01
-9.143274471548414883e-01 -1.057131161417856902e-02
-4.562423488921771852e-01 4.377250281678911614e-01
8.837149641100716657e-02 4.318485399180205242e-01
7.558266005211984329e-01 -3.532221939918671616e-01
-6.410619156982575451e-01 3.598051811813686163e-01
2.200885492712443270e-01 2.064029401891793736e-01
6.407185048811672168e-01 -6.824303072794104530e-01
3.659798185775278156e-01 6.800003197013426703e-01
7.842544855226104561e-01 -3.557606645267419321e-01
6.464085981522920132e-01 -1.915756746446861669e-02
6.479209559622036707e-01 -2.152027602342239110e-01
-4.288186124411101918e-01 -9.215779166617421581e-03
-4.892761762419677307e-01 4.298744449342964957e-01
5.118906618606438030e-01 2.655741057454119591e-01
2.877939668478822766e-01 -3.192762478838395701e-01
-6.265972472791667691e-01 4.460635775085197707e-02
-2.911591095714816113e-01 4.998232307347849623e-02
6.542409617529205690e-01 5.618088856227202443e-01
1.242529140257396802e-01 6.388303427005834756e-01
-4.894062016789775260e-01 -1.718907854741789087e-01
7.334796901734237373e-01 -4.290186236159641009e-01
-2.760200695459902320e-03 3.476723063766902211e-01
5.231191126851458817e-01 -4.542769536814028619e-02
-5.361219553470066845e-01 2.456305479110194590e-01
-6.255577981191993153e-01 5.615738263054614876e-02
4.264666087816030293e-01 -3.435034220678894190e-01
-6.125529877420050617e-01 1.141086247200113757e-01
-5.573983780244942121e-01 5.780650642215823254e-02
-8.251239066529576505e-01 -8.811731477118858180e-01
-2.089428755613456090e-01 3.430901809006536851e-01
3.635798401355194720e-01 5.036850191098389828e-01
-2.586066083354878753e-01 3.579354373691092661e-01
9.113094704931307133e-01 5.317622667379335866e-01
-9.887415349945858356e-01 8.683515038438675004e-01
-3.793178959251564120e-01 2.112160630062765998e-01
4.510972447092057580e-01 -3.331866017443625427e-01
6.709540481277812551e-01 7.887230146084356353e-02
1.552080230441533759e-01 4.699666978444352328e-01
-3.933415168725209465e-01 5.363227440450912820e-02
1.115222154515269626e-01 4.379625085805955997e-01
-7.016610277569419463e-01 1.424031020379739054e-01
-2.611964205791781346e-01 2.185082875946875447e-02
3.860014381331035027e-01 5.361859285998377134e-01
-2.068944666526377762e-01 1.967858814787847299e-01
6.985619068258273057e-01 1.769476405151074738e-01
8.254048285700560372e-01 -5.463554013135829557e-01
7.971587824503341135e-01 4.290137730760004153e-01
-5.503713510617114224e-01 1.653337601069002627e-01
4.502826606233675255e-01 4.509124083004200090e-01
-4.826983720249100607e-02 3.585996715102935939e-01
3.896717390643263945e-01 4.995092003244618883e-01
3.306638213065857812e-01 4.641784068547918363e-01
-9.503583059753206719e-01 2.982530483878473859e-01
-3.929040698807348964e-01 4.607082520870187103e-02
-4.430641049718593294e-01 2.716490698965179362e-04
2.031028881059439017e-01 4.410070662953492482e-01
-5.058487072970785370e-01 -8.738962755980561603e-02
6.623817107419095462e-01 2.183036989405519046e-01
4.439941698478229171e-01 4.286520370250550549e-01
-1.307606908900971199e-01 3.019093611605145888e-01
4.284510386897217860e-01 4.077403119274604082e-01
8.709831212947953816e-01 7.665287473356596770e-03
8.712943261185599475e-01 -8.432433748154148923e-01
-9.646156899047584332e-01 -5.381729597704354440e-01
-3.034612656465427438e-01 8.304909825160571302e-01
-5.451025099826802833e-01 1.830224138897352804e-01
-3.093337032405263365e-01 3.044257762323236971e-01
2.652322089624858936e-01 -1.105755957622454044e-01
7.281795530871839617e-01 4.615401641041771974e-02
7.149601024652996184e-01 4.530419604102705611e-01
-6.087920288771109245e-01 3.038334943092921847e-01
7.702268805984024969e-01 -7.589348354776483951e-01
-5.107814052049788334e-01 9.103948763688929358e-02
-7.670960467389336124e-01 1.960018246888839411e-02
-1.869846322671644412e-01 -1.215517478566674470e-02
4.406398631935936061e-01 -2.809512135248508624e-01
-6.698831167645282747e-01 -4.688502643000491688e-02
3.560023140341376235e-01 -3.095862634211294928e-01
-5.643774096638352056e-01 9.344953312835717618e-01
2.492641276045192145e-01 -3.246852097540138260e-01
-9.876961084339286323e-01 -1.321098448482582732e-01
6.535337711278423889e-01 3.481348923149728547e-01
6.689127214276935351e-01 1.617206635647606694e-01
3.930788814842074430e-01 -1.560628462481699064e-01
1.889478102105325297e-01 5.217188900788911621e-01
-3.219194094630217773e-01 5.277156458059015787e-01
5.354723838837460725e-01 5.709567132781616650e-01
-3.667333989709813391e-01 3.413819899237671152e-01
5.877055935573450851e-01 6.587777716663001382e-01
-2.907449696903210423e-01 7.216039569473975401e-02
-2.809239677136265989e-01 9.755179407640646172e-02
5.568290177235590832e-02 4.459772770434965450e-01
5.052794045370914144e-01 6.556781717735551407e-01
-6.667586878764846237e-01 8.441613790206792256e-02
7.253020992398850897e-01 1.779276301120934489e-01
-7.610540908424745510e-01 3.163439846866058502e-01
-8.860407064088944296e-01 -4.682794337568800813e-01
2.611247354650809704e-01 -3.195503370410699429e-01
3.300980148826182514e-01 -2.981824395605863209e-01
8.641875466675474904e-02 -2.092057033195069415e-01
3.879258246051056069e-01 3.340330993535853832e-01
7.328380764425566074e-01 2.429646696527215655e-01
6.681408366437964208e-01 -5.602871345571085460e-01
7.030777249118675964e-01 -5.918129524925361817e-01
-1.273747217190568382e-01 2.767104471492534135e-01
1.417746845241614206e-01 1.822748353095524632e-01
2.305670787898672636e-03 3.643649111341666913e-01
-2.369136756505891839e-01 4.794725394024723641e-02
6.798038119031806215e-01 5.306998834108834773e-01
-1.107854546566997556e-01 3.886626824167581651e-01
7.100168978396306230e-01 -6.872470265844943249e-02
-7.009158548439140546e-01 3.111789162295640621e-01
5.762659441240004510e-01 -6.512740837051800291e-02
-1.026936041024699708e-01 4.996482937491444343e-01
4.581988094699994685e-01 4.824735472529221303e-01
2.359814912538020781e-01 8.545897602454688435e-02
3.270475733347817382e-01 2.396830942091560113e-01
8.308507710540293800e-01 -7.584756899781108785e-03
-5.053046460650714167e-01 4.548491295004734036e-01
-6.797137485753637076e-01 6.004472376319958116e-02
-5.698259748137177727e-01 1.388960874073184026e-01
7.652476077724686965e-01 -5.309368558615989997e-02
6.914264048401692619e-01 -6.094859567542372236e-01
-2.550644477050771908e-01 1.253682071806073717e-01
6.565756642087690054e-01 1.919420421283578593e-01
-3.472817100485197095e-01 8.125414431140812743e-01
-2.648963857643111819e-01 7.301541875875763310e-01
1.380067621134070111e-01 4.495765898767786206e-01
5.087003581688243070e-01 6.182228187593524771e-01
-5.403506555770822839e-01 2.526949835311276260e-02
-4.313728883377445644e-01 3.395482996821963528e-02
-7.276213311814059281e-01 1.397298549485580521e-01
-5.877861335810896648e-02 2.778779501831354359e-01
7.794571585319494123e-01 -7.850910225391869446e-01
6.801786362680868336e-01 -4.115814549351894946e-01
-6.150080476891117698e-02 -1.864997344807410862e-01
-4.250737025096957833e-01 1.497710262553708649e-02
4.751842864212892925e-01 1.604407303168796650e-01
-5.803781123724556235e-01 4.406350279918203050e-02
-3.076647379605927934e-01 -9.688522820821887649e-03
-2.788866209487217418e-01 4.660882320475739915e-01
-1.074224486865191786e-01 8.132059319601603331e-02
3.984182620488436743e-01 -3.670947540481031002e-01
-7.642947592668702939e-01 3.986568762616539141e-01
-1.889232296133871447e-01 1.406623837714292558e-01
2.884374227624491027e-01 4.560079991967893598e-01
7.883475817129078633e-01 -4.597970110566687030e-01
-2.819021536931107796e-01 8.086929511496765421e-02
6.524114195129837590e-01 -2.522333059927048815e-01
-3.530180975373549135e-01 4.573823317324680060e-01
1.466320462525708690e-01 3.371131843192810562e-01
3.336438883748371609e-02 2.015380412042462321e-01
-3.356060747665112753e-01 2.449431450517990383e-01
-1.224134824272271604e-01 1.207225370728447489e-01
-2.901466622385786565e-01 3.483545813853546891e-01
4.359854454007174862e-01 5.386052558776539545e-01
3.133642866774963842e-01 -3.286901095300487352e-01
-8.419902670441785641e-01 2.463327215063236819e-01
-7.547112920935781233e-01 4.521691217043287692e-01
-1.313979912058120814e-01 3.887924832567780653e-01
1.784891388172461513e-01 -3.204305258151298741e-01
-1.628481034426605412e-01 1.301511993143715795e-01
6.737576830498379632e-01 4.563116660481683073e-01
4.495777601229766773e-02 -2.917338231196857645e-01
-7.600159397545787066e-01 3.467080292077960868e-01
2.676927446747914274e-01 4.910205735656387738e-01
7.809630922898684879e-01 -4.344435229651175678e-01
7.752806302048904641e-01 -6.363037665455189007e-01
-8.975001127695101388e-01 6.474928816328446857e-01
8.364778688825812436e-01 -2.187971069829321991e-01
-4.892644470182103689e-01 2.380309842842643908e-01
4.233863555367676224e-01 2.848826107552105968e-01
-1.540236277083377736e-01 3.733245112748873051e-01
6.781646548817149567e-01 -5.227423737885166233e-01
7.606026196114668014e-01 4.355830481553547573e-01
3.577273598056308623e-01 3.074361118557858985e-01
-2.869417333139072657e-01 1.051480088067666685e-01
8.291934349316423258e-01 -5.077205970478317898e-01
1.954942325614137388e-01 -4.718549454799791931e-01
-7.829018971070123012e-01 4.085556591447359054e-02
1.712024573149303341e-01 6.141913401363596758e-01
3.693432394901318139e-01 4.757127231424519431e-01
1.884409059037236434e-01 6.356430360427567372e-02
-2.173069620863401497e-01 3.209928549817889776e-01
-3.533254612716030252e-01 2.791089117057354851e-02
5.941783570495731137e-01 -6.373914176561852329e-01
-2.238186929985275242e-01 1.350514657923970185e-01
-3.874502785656863679e-02 9.500139408122685314e-01
2.557534940687233860e-01 -5.309858608514250733e-02
7.332209552733466307e-01 5.828656092024240287e-01
2.360334199985772985e-01 -1.127143132848973384e-01
-2.825507033177272476e-01 9.836542923897068080e-01
7.933329164866715910e-01 -1.619707448683114226e-01
5.858484224510367433e-01 2.448707007190875640e-02
7.229243802519549345e-01 2.889743388521449630e-01
-2.470567874046869505e-01 -6.078395605231201593e-02
1.671483400688607013e-01 -1.841278475580814256e-01
3.322341710568497142e-01 -2.373911072655181531e-01
4.945411792716453148e-01 5.218436423892551801e-01
4.545981620529403466e-01 2.887431228519542481e-01
-3.920980409589243099e-01 6.384461530758125392e-01
4.779950152180102441e-01 4.068856864901597703e-01
5.729675423574518422e-01 3.067685295236893817e-01
-5.032511263608507868e-01 9.616328144931556299e-01
-2.066572564540669621e-01 7.881674334612318589e-01
6.332602279956794922e-01 -7.267188955563865793e-01
5.319672725235715660e-01 -3.179557507938077787e-01
1.754569724418042487e-02 1.946442257590382807e-01
-1.760187382289282176e-01 2.674740670142418120e-01
-7.193348823426164440e-01 3.360714499805241839e-01
7.801201680967174701e-01 -6.758084472838608026e-01
-1.239567074538572289e-01 2.548172639715204912e-01
8.409844561129098395e-02 4.984945081991108973e-01
-8.345889048137533628e-01 6.605060700447245026e-01
6.437421560315570446e-03 -3.300812773477819206e-01
-3.385858963512007325e-01 -8.465979834448078556e-02
2.987822106249056198e-01 2.336184303125379280e-01
-4.972851069663390966e-01 5.225411809055768853e-02
-3.490486148116576093e-01 3.876352529285886916e-02
-6.710340002401795623e-01 -1.040480701588530899e-02
7.742138133640736886e-01 -5.532060103164535558e-01
-1.816297054244979670e-01 -1.404595385404461272e-01
5.117260360744910752e-01 5.789836314725942401e-01
-7.456419966274636657e-01 -2.337412531794493820e-01
-4.364987626249083874e-01 -3.216704184516960829e-02
-8.133764332912618578e-02 1.720637271298720572e-01
-4.559170298800150345e-01 4.387011812802186217e-01
1.414427758380253364e-01 7.859120662180762995e-02
7.750996067388867816e-01 -3.997150808354612561e-01
-9.757396260237964913e-01 2.535275938166245968e-01
-3.347939989239381298e-01 5.478463253759335849e-02
-6.320850030365483541e-01 1.044877987144339215e-01
3.741379748065034594e-01 -3.347467265908188327e-01
-3.112235938898462173e-01 -1.267853734932433696e-02
-8.913645201387532246e-02 3.485178825786542367e-01
5.917154368306839496e-01 -4.440913493730243022e-01
-6.191755717821356697e-01 3.522771115817694421e-01
-4.730416356030715530e-01 1.769967706519860462e-01
-8.835520981016478093e-01 1.444842757921028786e-01
-6.428076168380618682e-01 4.361211131341714564e-01
-4.260318139074183996e-01 1.011705677021579319e-03
4.912587681570893539e-01 -2.878283151898470837e-01
3.642302116077004159e-01 4.012480171945544960e-01
-1.951285796080342028e-01 3.515623542818847591e-01
-4.983435908701749906e-01 -2.959886017199524488e-01
1.438779865395906077e-01 5.721959838212495875e-01
-5.838616019837015170e-01 3.783418153411706175e-01
-7.039801743332301243e-01 1.436751174463328784e-01
2.651269284387267611e-01 -4.697408012535697619e-01
-2.839589274125187135e-01 -2.978095489721988010e-02
-2.503036103607727547e-01 4.311926844177635942e-01
-3.949540470339159004e-01 4.820472994452394966e-01
-3.229159027763011114e-01 -5.836918471188812241e-02
-1.156948998225815206e-01 4.194887150153909783e-01
8.666030901394433661e-01 -5.549543041526061593e-02
6.658969708615429806e-01 -7.577228208843493906e-01
2.320819346589155785e-01 -3.228848670919330921e-01
7.063254696939149646e-01 -7.578683870906435249e-01
4.284983736170332458e-01 -2.174329201590601279e-01
2.223867209659829980e-01 -3.182049170387761805e-01
4.873443802520149859e-01 -6.660049152959630625e-01
6.923112158334931987e-01 1.171690051048490666e-01
-8.047046517404798927e-02 4.947247471343544367e-01
-4.007570067608796638e-01 2.516970845945996071e-01
8.034626008959544485e-03 -3.322188299364863262e-01
3.423358904636757405e-01 4.561919778286003258e-01
4.426889852810756976e-01 -2.844388076762314199e-01
9.141375908537997530e-01 -4.760564689158086615e-01
3.757298319647831564e-01 2.593977152262645358e-01
4.608231871636326860e-01 2.849997064323042117e-01
7.196999784282420709e-01 -1.703995131437687771e-01
-3.962375010928043118e-02 -2.853835172440288837e-01
-6.518096115248090960e-01 -1.022090331976821531e-01
3.167807113629997895e-01 3.748235920830950141e-01
6.336361571956623528e-01 -9.365674983781586693e-01
1.490728066790802941e-02 4.986657822579512178e-01
1.810172140612216207e-01 2.518342054110966899e-02
1.830019831049350953e-01 -3.104346596594682595e-01
2.358067845323814637e-01 1.771655650409345029e-01
-5.097405601035536193e-01 3.438756265474119944e-01
-2.413776383912340506e-01 8.616503702688305122e-02
5.837988316740596595e-01 5.338809226350504922e-02
7.497579883486169550e-01 -4.902311833100436722e-02
6.708561302990994069e-01 1.223013886725891064e-01
-9.783908823910121288e-01 9.309964022532375427e-01
-4.536400412206500476e-01 9.109663740280515842e-02
-9.907228484338344021e-01 -1.911932947597771992e-02
3.906189804636998053e-01 1.018161526663896588e-03
-8.810355692349993717e-01 6.668827117894449152e-02
1.251361867243022674e-01 3.354312962905112716e-01
4.627469290984045358e-01 9.334293541944571615e-02
3.962312315566904886e-01 5.803239858307951415e-02
7.818433826150805732e-01 -2.521454131522449238e-02
4.893103328605973301e-01 -3.291938752840315452e-01
9.178230824984896508e-01 -4.443627107853143077e-01
4.499483468246407991e-01 -2.254590909022651246e-01
2.821644017578691654e-01 3.229133642348319677e-01
7.899219348233741389e-01 -5.752511941672862061e-01
-2.667095040025511121e-01 7.510561803805160253e-03
-2.686399430391592791e-01 3.671560247340984739e-01
7.317916450988728450e-01 -4.153213694141943968e-01
-5.876071025236297984e-01 3.691811849971284865e-01
-5.255298532701559999e-01 1.470668121266505146e-02
1.671786903989891382e-02 2.115141839408186675e-01
-5.120118541912663801e-01 4.058548387986316008e-01
-2.078753202451386617e-01 3.389928499216495750e-01
7.774057422702786990e-01 -5.391107360451576902e-01
8.696563218006714280e-02 6.193211012591399722e-01
5.338083396042130335e-01 4.782211416565267381e-01
-1.225574028504960999e-02 -2.079486733069701998e-01
2.421320130873438892e-02 4.393858574575530973e-01
-6.721762986407520124e-01 3.149317149815045180e-01
7.317338164180025029e-01 1.457921158871688938e-02
-1.960990237505340072e-01 2.541370941337622869e-01
3.792855847945197922e-01 4.759426824385546428e-01
-7.078298104840596849e-01 2.789166080841820605e-02
5.387583804094022710e-01 4.017888999099572533e-01
4.748804739689957977e-01 4.660471150682750086e-01
-4.016707093456990396e-01 -1.574822168021288160e-01
-9.541102981461753174e-01 1.688343902218980563e-02
1.084652680244845291e-01 -1.604780815613644496e-01
-1.903814610512364336e-01 1.545727523836997186e-01
-6.985706440785723892e-01 3.533144362525576510e-01
1.809865466511380028e-01 3.812406285194023248e-01
-5.741058576166988558e-01 9.179363043257460220e-01
3.717139084292587770e-01 -3.036445291289588955e-01
-3.606834699211429740e-01 3.036162880531323438e-03
-5.113949834697637531e-01 8.014915797509960527e-01
-4.881442915344251787e-01 7.959064188503139903e-02
2.445894958206477066e-01 4.617531428615976319e-01
-2.395785313808405093e-01 3.937810350866977060e-02
-5.672597345337528907e-01 1.088465244729045489e-01
6.425552457509962068e-01 3.992034870818743642e-01
-6.816527108978784888e-01 1.249975946616000977e-01
-2.787493353572034760e-01 3.353166327284429205e-02
-6.020414759951073780e-01 2.843562335561383714e-01
-4.483336071014212276e-01 -2.633611363898278324e-01
3.725132486555007283e-01 -3.185265063301825350e-01
4.364401636667463169e-01 4.716443251661275315e-01
4.668833026071717018e-01 2.727511938965042626e-01
-7.528478989762403817e-01 4.094892805884942089e-02
6.340551710116588691e-01 6.371982065546066831e-02
3.774455479182980966e-02 2.964206796267379040e-01
-6.618165691699651187e-01 4.438039369471911133e-01
5.339899814292536906e-01 -4.439055974284655814e-01
2.814248000821439888e-02 3.628294792630415433e-01
-7.337245741955924494e-01 4.923065357457336866e-01
3.844177191423872042e-01 4.636095824629501427e-01
3.471199738574970439e-01 -3.755482824191263003e-01
8.208110654117873883e-01 2.595033219883521314e-01
-4.673416002527099877e-01 4.305684796481541454e-01
-7.319016498366093249e-01 3.135424981466196082e-01
-2.624016527158601342e-01 -1.278305297711013200e-01
2.180744199578656950e-01 -3.220727921694039875e-01
4.423255872784458420e-01 -1.485289188522536108e-01
-9.705581809845478247e-01 -7.778125919748244410e-01
3.801471375375995443e-01 -2.618576752174941458e-01
3.011338441952470246e-01 2.223602499663775989e-01
-3.792262668194592568e-01 -6.133998031003495832e-02
-5.887617611599456069e-01 9.104103710323465659e-01
-1.657913679353999470e-01 2.265926313000259373e-01
5.759255586772593638e-03 3.495280544250007893e-01
