3.310393480627776136e-02 -3.702289671795498237e-03 -2.346572146976127777e-03 1.771692616173375576e-02 -3.477643789722217188e-03 -2.966491313382281850e-03 1.372818959894515911e-03
4.133427297280745788e-02 2.432425669571141105e-02 5.358062037533507793e-03 -1.364024662515330756e-02 2.267504993576064179e-02 4.587205781665091610e-03 -8.958934774781128138e-03
5.484424729126529882e-03 -1.211011367801432051e-02 3.296630887120859457e-03 -6.294168469716624479e-04 -2.201818185671979358e-02 -2.739183580977417459e-02 -1.283461112056531045e-02
3.832508999977057157e-02 8.795630983226809460e-03 3.357294861817323919e-03 -8.088431608894396802e-03 9.407650148377829161e-03 -5.957839464160182875e-03 -9.882967676681436026e-03
2.845322751526236510e-02 2.107276349158117637e-02 -6.545043899787085506e-03 -1.256152266289664761e-02 -5.307571273430746438e-03 6.658905343218157573e-03 -4.990495021882201954e-03
-2.345082150622180769e-02 -3.545890015717448329e-02 3.305715287787683310e-03 -1.216594502814188038e-02 -2.567614757504244841e-03 1.069329932914619107e-02 4.304591792122119606e-03
3.721071387717165418e-02 -1.925062369782244492e-03 6.467715841773530837e-03 4.905008847040024690e-03 5.688492607615789134e-03 -1.339338934365025789e-02 -4.536713813840985432e-03
2.744597573101160634e-02 -1.148754283546092082e-02 6.660293300870694100e-03 8.380676499837926355e-03 8.214962680138951368e-03 -2.355910351688798865e-03 4.400062469163540206e-03
-1.139564391830280056e-02 1.710619327976523746e-02 -2.511018770306500114e-02 -3.808921522980986477e-03 -1.289455367355540026e-02 -2.311643091272895176e-02 7.656434638188139644e-03
3.133170697118563969e-02 8.066518178918260368e-03 -1.129327524879281380e-03 2.691208106566581135e-03 -1.197400312794369556e-03 1.335217069637095744e-02 3.866914652174336287e-04
-1.308677879700899209e-02 -3.465113421131334258e-04 -1.202644306837566401e-02 -5.002308919757849325e-03 -1.585093138585887476e-02 1.200621402128530368e-03 -2.368510041021025872e-03
-2.789220244986291564e-02 1.711882796587906735e-02 1.664195519256160549e-02 4.324959677529472378e-03 -2.360143657612032413e-03 6.882585130184779715e-03 -2.424320599060622063e-03
3.488419134721026243e-02 5.390676823810865506e-03 -6.360397023402035790e-03 8.646447776401666729e-03 4.190039766142144087e-03 1.188286176413784825e-02 -1.909232389640105193e-03
2.934961355451415344e-02 -2.608336516666945500e-03 4.165427952413421758e-04 8.974127525105986616e-03 -1.705137989913329058e-02 -1.821772430475358112e-02 1.784134896884762359e-03
5.793931164949551842e-03 -1.176068739872849697e-02 2.255302197694236677e-02 -2.473364943395609666e-02 1.401228116644567638e-02 -2.435230459855689325e-02 -9.595665466551371939e-03
-2.571866093171239903e-02 2.542562724564864218e-04 -3.216812347124947680e-02 -7.568662156525337269e-03 9.280291926038288994e-03 -3.084376214829994290e-03 1.539536290713466871e-02
-4.031288883205180057e-02 1.331707350179294966e-02 1.186959653268204740e-02 6.936281149598883498e-03 7.743571334072231992e-03 7.988991825668459792e-03 -5.212022722624646068e-03
1.041852038849242976e-02 -2.499802503550296873e-02 1.913364630360048571e-02 -2.187472850209302988e-02 1.402669822737687491e-02 -1.893477706283009168e-02 -3.128528190578790807e-03
1.082462383487591516e-02 -2.198772152219435200e-02 1.056427323378619255e-02 9.446978589657931830e-03 8.956231260840989694e-03 -4.472873727017922033e-03 1.709346248924897144e-02
4.295529022860601620e-03 -2.603449688332151041e-02 7.398620574134259949e-03 2.162707857415784463e-03 -2.054335003593765491e-03 -2.287883682278065312e-03 -4.726981987471250493e-03
-5.225822431599585691e-03 8.693265796532650969e-03 -2.283838164206442381e-02 -4.695249663039305181e-03 -8.658861518460438111e-03 -1.037142168998106233e-02 8.371519694749545229e-03
2.980665101477766518e-02 2.315977820793367961e-02 -6.056104215316885503e-03 -9.897929119184757304e-03 -3.702335397113126411e-03 1.314455310815846462e-02 -1.987356752167170146e-03
-2.474279425596667692e-02 -3.406713289264220318e-02 5.700052422318049178e-03 -8.493922699628581952e-04 -7.251176407002685696e-03 1.579177177610419439e-02 -4.785854110771694744e-03
2.599173927938126100e-02 3.579516921222641868e-02 -1.290471555201953315e-02 -1.921389973435259219e-02 -4.703519954306703728e-03 5.748853553038220203e-03 -1.191926152813833559e-02
-4.944460880249954005e-02 1.317093947093101770e-02 1.504269305791805685e-02 1.373175961225626789e-02 1.497312403580684272e-02 7.096617662577972031e-03 -1.094201137209667440e-02
-4.965536698908349506e-02 1.357961246007741672e-02 1.241854191398953462e-03 7.512624097364974454e-03 2.017170934410790484e-02 1.996031046286979999e-03 -3.909978979481783593e-03
1.979907807473990644e-02 5.437609873101027606e-03 -9.612250027000192581e-04 -8.274556786274589459e-03 -5.427611310194169550e-03 4.354697903718637506e-03 3.192438845106305382e-03
-4.301435527818477794e-02 1.132353223905311311e-02 -1.789042185977582008e-02 8.467231303027638115e-03 1.709807569921631409e-02 -8.321533414780115517e-03 8.690878305764359116e-03
2.016957421192214564e-02 -1.299010828849324686e-02 -5.938965903064838230e-03 1.915513003249508239e-02 -1.498317818309718476e-02 -9.129617386822979491e-03 -6.442128907066490585e-03
-4.432383969360109699e-02 1.509550486813032374e-02 -6.212205879766817930e-04 1.104248718736136441e-02 1.353244115562403371e-03 5.428357261556767972e-04 -1.842110434858736795e-02
-3.948057690226855487e-02 1.277939784955568932e-02 -2.209690303255573349e-02 3.185871557650915304e-03 1.580708069745935529e-02 -4.242878856722528264e-03 6.221075220205690010e-03
3.382783671115632829e-02 1.587854851279554749e-03 -4.325429782495136821e-03 1.487774789193685096e-02 -9.101574567763380877e-04 1.075582382599495762e-02 -4.390212792941052553e-04
4.275456307168056468e-04 1.886980524414482233e-02 -1.062659872194869973e-02 -8.286071936241867775e-03 -9.797449617193984897e-03 -6.106501345141494667e-03 1.911206845339227453e-02
1.586842157096469627e-02 3.311811967089876851e-02 -7.702386324034528678e-03 -1.969415438242793151e-02 -7.132055642205126743e-03 -7.502142026463610655e-03 -1.817009825193035069e-02
-3.460580181779078501e-02 1.397646323827177878e-02 -1.826683308891964216e-02 1.188844201720321535e-02 9.676559641553219779e-04 -5.421389518386582340e-03 4.643278075847185118e-03
2.764468029944460933e-02 -1.618622999179912883e-02 -5.506493110950849527e-03 1.640016302430909179e-02 -1.877018634806238220e-02 -1.629200245510914816e-02 -4.370193947485450855e-03
-1.205614311574996871e-02 -3.938414875251866620e-02 1.699988701942159799e-02 -2.467900287352399469e-02 2.677070529839311892e-03 -1.430957720688431738e-03 3.338748273654916759e-03
3.448719898115864407e-02 -1.424597086810083096e-02 -2.382874737752129456e-03 2.649580509782697643e-02 -2.357980420707087195e-03 -3.271662715412531133e-03 -1.594595183465267151e-03
-4.983533618286727085e-02 -5.375173625033724013e-03 -1.917481055914665999e-02 1.060070272087976695e-03 -2.364340955352295414e-04 -2.652899774005646047e-04 -5.328777936185606287e-03
3.369062571797707545e-02 4.204172801670945717e-03 -4.520112111078797811e-03 1.180081207179844993e-02 -2.814673278841284113e-04 1.238529998196104091e-02 -7.909200701360114699e-05
2.765748412410164170e-02 3.408737630072026376e-02 -9.042696695443802613e-03 -1.826022810499730586e-02 -8.513918421898599863e-05 6.775549102405003382e-03 -1.428985418416900584e-02
4.161252888671404526e-02 -5.621342718946726463e-03 1.005676743962405709e-02 9.562548320135330279e-03 1.535940734447235369e-02 -1.120390343104302883e-02 -4.413118873351220064e-03
-1.468426086802719979e-02 1.392142009548110772e-02 -1.859759568273558483e-02 -3.147583347719786363e-03 -2.932039699369684560e-03 -6.716618817331845154e-03 1.199574753322666526e-02
-3.247107913740376189e-02 9.521944316931676283e-03 -5.703660002050632387e-03 2.109181985796875457e-03 1.088774086696687668e-02 -5.148900550024700790e-04 4.626391319725593754e-03
3.171346343976508969e-02 1.504324943837754246e-02 1.412967116594968596e-04 -5.358081230743633183e-03 1.287292034690197540e-03 9.767793716776948867e-03 4.329415839820386497e-03
-6.340217004587425653e-02 9.951745663439761150e-03 1.812923330805124578e-02 1.692495583001073917e-02 1.009504466607245333e-02 -1.400253683320457250e-03 -9.669563579302011685e-03
-3.455082397037864683e-02 -2.304004144390869868e-02 -5.174734251921541198e-03 -1.864454933591870589e-02 2.969358499947964605e-03 -2.947229077634190304e-03 6.533181135985480573e-03
4.025567586886505400e-02 1.692161790245970843e-03 1.668285464912987702e-03 6.868065194353379331e-03 1.013585730462082841e-02 9.999870185168104053e-03 4.826051036337909717e-03
3.923900653840394631e-02 -9.637963219151286787e-03 5.675123709031747610e-04 2.474029786707290096e-02 4.677563793141771911e-03 2.365991809966407056e-04 3.821970881165849109e-03
-5.001488386661981367e-02 1.707944112709896753e-02 2.846201806444295310e-02 7.766208027786429546e-03 -2.065995491966970358e-03 1.010120696716509253e-02 -1.783932778558429758e-02
1.175079513320625817e-02 -1.070812349219414997e-02 -1.134340836838486528e-02 1.065050442404675071e-02 -1.724998171337763925e-02 -1.199291413935613636e-02 -1.478265454708307773e-03
-3.338893807204580677e-02 -3.241189474196636694e-02 -5.312644111241038780e-04 -2.259533215491259153e-03 -9.972443649444792321e-03 1.505718722357537141e-02 -8.734106833484387572e-03
3.727054244884215467e-02 1.247411152355683457e-02 -2.668304366821976688e-03 9.956147633284533147e-04 5.693493862071513992e-03 1.085384138145494178e-02 9.664949840400425185e-04
-3.337469371779019228e-02 -2.915820324575157593e-02 6.238189945831764359e-03 -1.960332436315402257e-02 -3.518905094467469994e-03 3.614628213351105818e-03 6.684904710805319311e-03
3.902691574644751027e-02 1.859945845768887760e-04 3.463603387730081543e-03 1.211446257024235799e-02 1.106527587855003943e-02 4.311964079801252139e-03 6.142077828399207864e-03
1.476236689400230520e-02 -2.619057677582867227e-02 7.441331622630047160e-03 2.430693283318771485e-03 7.785929426827899874e-03 7.288520211408889735e-05 4.788074283028316731e-03
-3.988216897297464786e-02 5.767304181718593305e-03 -2.385242637654702569e-02 4.281601655637917551e-03 8.187050114133285691e-03 -1.061141366540135520e-03 1.318681083831915084e-03
-1.089309361892541218e-02 -3.759298168332261131e-02 3.294446782225184285e-03 1.144952352379626295e-02 -1.344509786862172623e-02 -7.132662982632508464e-04 -2.781737264819154724e-03
3.802683100501007274e-02 -1.039817409593616834e-02 9.642202759877201851e-03 2.196109476092075047e-02 1.342113437293759870e-02 -6.257734297124078852e-03 2.062323937390347570e-02
2.233256216793438886e-02 -3.432727832917654293e-02 -4.665126698494795332e-03 2.708608676819979078e-02 -1.147927813510004301e-02 -1.207809077816014709e-02 -4.052526729331343454e-03
5.968462943186782915e-03 -2.692901785305140683e-02 -2.047613260839496394e-02 7.753088071254165756e-03 -2.870424097893441856e-02 -1.905288437607120453e-02 -8.769862205703889482e-03
1.591806674531818372e-02 -3.351851991586988350e-02 6.480658737530042499e-03 -3.274136425958836319e-03 1.166876211409919629e-02 4.973941834292840494e-03 7.451906858350404103e-03
1.676398355733754383e-02 2.004615291418452780e-02 -5.784373408048795046e-03 -2.210606650003612943e-03 -2.154314743295991999e-02 -9.589247835910961939e-04 -2.844333488743417369e-03
3.690027413603065576e-02 -2.033731460084263476e-02 -4.232083331793355251e-04 2.929806189723633755e-02 8.046121638985452215e-05 -8.531259356053767437e-03 -1.679210712903564514e-03
-4.359783392477153269e-02 2.485266013639112620e-02 -1.648570767013081070e-02 1.083132418663036722e-02 -1.244481494936190962e-03 -2.171217823184510079e-02 -1.505408232851717905e-03
3.344330877385209844e-02 2.207089959848324272e-03 3.225209992971357631e-03 -1.066393948901188382e-02 9.263816601966429198e-03 -1.507816456364285919e-03 7.975590579714607331e-04
-3.180382262374169960e-02 -3.049674061132001419e-03 -6.805746792046684854e-03 -2.835101335667387142e-03 -1.237153533322848942e-02 8.852539476567415286e-03 -1.349616592983399459e-03
-4.898438045076041608e-02 1.883969960471403374e-02 2.110304082946003884e-02 5.153675663066794102e-03 3.231265144837244720e-03 -2.489886552573308798e-04 -6.233447559785791105e-03
3.339822625240373988e-02 -9.333666601061989254e-03 4.054337269482703385e-03 1.694669570925167595e-03 1.190570433056870048e-02 1.027142393863280002e-04 1.891136220622220655e-03
-2.080388417303952187e-02 -2.475175116318668531e-02 5.208390795852112752e-03 2.133109759711218200e-03 -6.933100888081035126e-03 8.772311092171589456e-03 -8.553659477311927745e-03
2.926381434879564078e-02 2.328008235926179448e-02 -6.269617918814602425e-03 -1.223336224456141562e-02 -3.768412150561252765e-03 1.167090740226312852e-02 -3.397597737804255221e-03
3.038823700387439583e-02 3.596484912835318237e-02 -7.682235693256820805e-03 -1.449032067092142530e-02 4.192406111534714708e-03 1.823883298338985345e-03 -2.063358206067236744e-02
-2.972997053551653876e-02 6.301554544008950744e-03 3.307859449310966010e-02 -3.627119409639266781e-03 -7.976229296320712370e-03 7.692823314517318115e-03 -4.596102529617745840e-03
3.194774106318497287e-02 1.920674332896689721e-02 -3.623432352206325084e-03 -1.363241033276485145e-02 -2.182761306542044429e-03 1.289675884870667907e-02 -1.223478098294951237e-03
2.730313585686115763e-02 -3.961628547949323093e-03 -5.841472032276021596e-03 2.144058014530774228e-02 -1.399754132763916456e-02 -7.272085690535739881e-03 -6.676290304712667947e-03
3.475108723024633584e-02 1.751463880212250981e-02 -2.454706500767829189e-03 -1.076463436394716096e-02 5.106719669149824975e-03 9.222470988209033674e-03 9.159763415404301471e-04
-5.344328148232999412e-03 -3.517494465245084301e-02 1.658792380862384591e-02 -1.788795785405615166e-02 8.383303505455932253e-03 2.677039745850536587e-04 6.718694130683336213e-04
-1.031573792192582752e-02 -3.195906929887658982e-02 1.715035301596168002e-02 -3.026726312317703019e-02 3.112046325099797166e-03 -4.294186692321812042e-03 -1.008546008559332852e-03
-3.968216117380286151e-02 -4.900053724522370618e-03 -1.531447129223361021e-02 -3.043002954546337319e-03 2.063849396949934967e-02 2.941780815706018532e-03 8.905253285196361446e-03
2.638353903124885519e-02 -2.956599081332954293e-02 8.004886350169835088e-03 6.420739872814225369e-03 1.403306635779188842e-02 -3.376894178150843546e-03 3.469483942886725496e-03
1.718065933899614456e-02 2.043881574558369107e-02 -5.873851851079769405e-03 -1.866101031506810616e-03 -2.024831035922223729e-02 1.011295731346543384e-03 -2.902225784144914830e-03
-6.545550520604843936e-02 1.361392221974222667e-02 3.591795749108532207e-03 1.256789829782060594e-02 1.381328123025717461e-02 7.661397111904854002e-04 -1.425520779560885201e-02
-1.401810333759634201e-02 1.687228759222526853e-02 3.711442730736113499e-02 3.510070538339315083e-03 -2.688079421353643805e-02 7.066185166053834746e-03 1.041072534018324704e-02
-1.581673539951435146e-03 -3.736770041657080238e-02 1.062774164120738364e-02 -1.651204225251494406e-02 3.007334491628932838e-03 7.521356104351712910e-03 7.760946960115254999e-03
-2.814648612460635135e-02 8.279825960932973156e-03 -1.044298395398917181e-02 -3.684831000469752232e-03 1.622041814446406952e-02 -8.818966851360561174e-03 1.296080965936985234e-02
-3.960348764878871865e-03 -3.076276043736412419e-02 1.360763325513531788e-03 -1.523114348730298523e-02 -1.404898470218249318e-02 -1.075126229370207930e-02 4.203658719269541370e-03
-7.576743103494709697e-03 7.919697547159426990e-03 -8.015573034300289834e-04 7.014431238567640260e-03 -2.732475928263805587e-02 -1.418997705767671008e-02 -1.798329375063987753e-02
-4.646189337770292166e-02 2.855200645689754541e-02 -1.232678739695068290e-04 1.188156043183443561e-02 2.019211785337970272e-02 -8.224253664086030036e-03 -4.003776581458191181e-03
1.135973054942574553e-03 1.406507241381817382e-02 -1.212552807164875464e-02 -4.743016038398686213e-03 -1.434389946769400008e-02 -2.940952815157389655e-03 8.239231726488917273e-03
-3.024881729403118211e-02 -3.234457776508278815e-02 -9.519227274042976143e-04 5.082534621738537053e-03 -1.716899714734156784e-02 7.239728520227717637e-03 -2.716424573966867793e-03
3.084450632897093453e-02 7.543839684009115941e-03 -3.047226066512228118e-03 5.769803077732364380e-03 -5.458252454074292298e-03 6.296093206692104406e-03 1.105189611017544631e-03
3.182505575654484553e-02 1.789787339505096234e-02 -8.378678095958911470e-03 -7.563796738735323148e-03 -9.822855348465987096e-03 1.224571386230484046e-02 -1.380241167936790275e-03
3.046425329804798229e-02 6.822273071375862044e-03 -1.780474002310946128e-03 8.298599800186370543e-03 -1.608731987759484845e-03 7.187322578172979440e-03 3.608642794498668691e-03
-1.244406471526393219e-03 9.135515637720784468e-03 -4.557524148307787355e-03 1.116371013577649755e-03 -2.732343195048074491e-02 -9.497115490600491206e-03 -1.052794420131645571e-02
-5.279639561305701084e-02 1.610386403893375798e-02 1.260882325412440198e-02 7.608506471732889853e-03 1.972581727085213205e-02 6.542568484869332526e-03 -2.255359475783952350e-03
4.348628756575083354e-02 2.789998892242069855e-03 5.879147660878467768e-03 1.069218729354047895e-02 1.322080211343107208e-02 -2.597681450047135965e-04 -2.813496603298134939e-03
3.940953262591826572e-02 7.347994928505048942e-03 8.423488654210521014e-05 -2.546396848188331018e-03 1.051302472114611086e-02 1.521409220036866287e-02 5.369852279641625439e-03
-2.169432073568103997e-02 -3.660828601672904553e-02 9.304932201367096742e-03 5.445687065660827090e-04 -2.385236290468707894e-03 1.541843863141665119e-02 -4.315998946911499441e-03
3.221516425912977766e-02 -4.671336145481136577e-03 -3.390921757443225628e-03 2.026426701983778320e-02 -2.929245495851827072e-03 1.229753529608537893e-04 -3.779743342724303703e-03
1.941783009410592148e-02 -3.294383857913846941e-02 1.027663960930512953e-02 -1.081412210119098508e-02 9.561910601686724603e-03 -1.252232600903364912e-02 1.419248330703360437e-03
-3.775547118972805150e-02 -1.618564876090933594e-02 -5.556573976135647554e-03 1.384926517360406551e-03 -1.617188595651632491e-02 6.929355249025699257e-03 -3.184937048135681303e-03
4.547882599179605551e-02 1.147028324023910417e-02 5.817943889136549009e-03 -1.703398650080360484e-04 1.805845986121306507e-02 8.670482787974716915e-03 5.742623215263181063e-03
3.406343156295264796e-02 1.696323475362243940e-02 -4.391613306854794119e-03 -6.235984047633633121e-03 -5.794914243373795043e-03 1.345740840515287015e-02 -3.729847748764220008e-03
-1.336162578878828319e-02 -4.311409699803486761e-02 3.407524949458785781e-03 -1.405134628242201257e-03 -6.739543623111639292e-03 6.185485047840317760e-03 3.909888204454298362e-03
3.169228322051335228e-02 -5.039752300217872037e-03 4.080532158711809750e-03 -1.315954327020640684e-02 1.630137709874745697e-02 5.670096091029875815e-03 5.889662648399135100e-03
2.301458977886650711e-03 -3.504343448676933148e-02 3.696510066147992105e-03 -2.581661374044576934e-02 -7.483649079493065980e-03 -1.525922577148084228e-02 6.983395183439430193e-03
4.804144909871749247e-02 -4.800725171613120894e-03 7.553807180144666601e-03 1.581757166145438334e-02 1.851667266292917127e-02 3.678917112610504553e-03 1.022695580375804561e-02
-5.316727024689567316e-02 2.869544655810387507e-02 3.059419944303142999e-02 4.671158691145928590e-03 -2.920574354503672511e-03 -7.654140708589653565e-04 -1.488127944408873526e-02
1.207762357008146208e-02 -2.446440455113957357e-02 1.177502625160509360e-02 -1.478218676172629413e-02 8.623672033484146640e-03 -2.812188197162111911e-03 -6.673261668501155250e-04
1.341098155028605694e-02 -2.692037096396903209e-02 2.048375422027385803e-02 -1.390320968190658299e-02 1.385640096024165838e-02 -1.439954955986014543e-02 -1.299160754380324946e-02
-5.005158556945109305e-02 1.977092953098370451e-02 -8.331136194723443369e-03 5.131191891108219556e-03 2.197504322820032982e-02 -1.481600878277544242e-03 -4.422587791501978935e-03
-5.392313153220096474e-03 -1.368337776512519414e-02 1.555420676148948703e-02 -2.326579103464729986e-02 5.005318982221272119e-03 -1.787441359444972427e-02 3.740553448654279287e-03
-4.043537787289380736e-02 1.149071148004849295e-02 -2.325541389110377666e-02 2.272412351751033378e-03 1.612990284107300096e-02 -3.820594061703828752e-03 6.257102126543051708e-03
-3.109721715468559411e-02 2.306743743729562993e-02 2.102382331740590415e-02 5.822161632539298026e-03 3.118562583737322872e-03 3.836270321095532673e-03 9.432982160489893422e-03
1.701994760251161753e-02 2.563362663403367242e-02 -4.124953141098371481e-03 -1.194158874933691841e-02 -1.152672296594332152e-02 -1.946468424334806468e-03 1.091298047795225511e-02
3.417304688225205472e-02 -1.366534049000401457e-02 8.791293810424261057e-04 9.742902683165169733e-03 7.387130125618759750e-03 1.084794938448341425e-03 2.143712569577673963e-03
-5.529990282628770466e-03 -1.778179349441028415e-02 9.716760450155161044e-03 -1.328330586968944071e-02 -2.765082785154494242e-03 -1.995551014998818082e-03 6.306107784092595571e-03
-3.139879822046626884e-02 -8.568107376680456078e-03 -3.105239913995125681e-02 -7.899463734572705412e-03 6.535179949095081507e-03 1.932636778171652062e-03 1.468199676479765847e-02
3.770045902337929022e-02 1.004698180760754678e-02 1.701243774868575677e-04 2.885886050177864830e-05 5.125002826273588642e-03 -3.768717876995127114e-03 -8.292211819704350256e-03
3.913146968692586547e-02 1.597538362699938916e-02 -2.180231676687527983e-03 -1.145519603310858094e-02 1.369228169341691129e-02 -1.405433684208094898e-02 -2.735384303275511034e-02
3.406050917719615628e-02 -1.128536733387571021e-03 -2.750821780686524189e-03 1.431364205300793800e-02 2.017134858485260165e-03 1.237242282081346678e-02 2.168500517784872125e-03
2.330352771145342491e-02 3.283848738366101916e-02 -2.959509541433436638e-03 -2.626927637889982584e-02 -2.601655943733108614e-03 6.604955331925507073e-03 -1.052765477982743787e-02
2.969901238343088459e-02 2.884039135519765682e-03 4.312364154561800812e-03 -1.787676958967720098e-03 4.761295509484471562e-03 -1.085848063890006154e-02 -8.644688398248253150e-03
-9.143558990641448628e-03 -1.923816514788050450e-02 -1.481198287321050001e-02 -5.438619433174848861e-03 -2.180259495117884208e-02 -5.209131223234791637e-04 9.509241005648054815e-03
-3.659011866448479838e-02 -3.045320676656824987e-02 -4.237306935576329661e-03 6.468490168552214203e-03 -1.451081924471260207e-02 8.226589554456351788e-03 -1.633876773799395471e-03
-5.217615466882805780e-02 -7.681736171822259318e-03 -2.499415012885462112e-02 3.074590648924884189e-03 9.055014765207002048e-03 -1.018843416816012874e-03 3.114991593646634135e-03
1.696399725690407242e-02 4.225167992545028964e-03 6.189018673006438029e-03 -1.268815504761461668e-02 1.518211452149968721e-03 -1.501651817779591294e-02 -3.517913501900307889e-03
-2.950486366261437232e-02 2.899748768198750354e-02 -1.209322489989017113e-03 -3.598549992576834024e-03 2.021763399938683939e-03 -2.191914977159661881e-03 8.946311038533183782e-03
-1.578414666017089948e-02 -3.453521445636763970e-02 9.918222187380313498e-03 -1.303506956430017759e-02 2.928633717969281614e-03 1.890828689767607221e-02 -2.550226054884385720e-03
3.393049346678685824e-02 2.425592641887831108e-02 3.764882816840591797e-04 -7.798747772748167509e-03 6.170647230123090313e-03 1.957508133910695631e-03 -8.198006896750440267e-03
3.159139392627571125e-02 1.489272872717811724e-02 -3.533891552611414036e-03 -3.037863531139071982e-03 1.744243682362228275e-04 9.778553980891731279e-03 1.127411126822531464e-03
-5.872006883689839547e-04 -3.512614017699349639e-02 1.084687428484060016e-02 -4.566727376837532125e-03 7.024320606502457327e-03 3.681206998918357988e-03 6.139807230971236008e-04
-1.858642926694090147e-02 1.633679669326698267e-02 5.154785163224128060e-03 6.016546309927684431e-03 4.194823967545767765e-03 1.574465022008306788e-03 9.800162349479705007e-03
4.179919292889091448e-02 -9.343684860572850498e-03 3.546487069395262617e-03 1.531703243198116564e-02 1.060401167548539851e-02 2.370521695011587615e-04 5.757788086298889704e-03
-5.877357054374399148e-02 2.620594977230210343e-02 3.244772272513837819e-02 1.019180376114743602e-02 4.530909133507334918e-04 2.174251642902177550e-03 -1.220001120044686242e-02
2.545710340756883808e-02 -1.409348706752549737e-02 1.390366512054785203e-02 -1.979661198373958153e-02 1.063298579893726462e-02 -2.130326735287928902e-02 -1.737231278072850701e-02
1.045361497908189365e-02 -3.304556206539051647e-03 -3.754101900419720261e-03 -8.808228796406391767e-03 -2.984701211747595867e-02 -1.528912884687557046e-02 9.055475208757964370e-03
2.728364133046271359e-02 -2.732164849912010682e-02 -4.381329773053432462e-04 2.463913676426327318e-02 -2.568213744785915846e-03 -7.996940996758896900e-03 -2.544020393483914424e-03
3.366822986275744972e-02 7.047979995242328009e-03 -3.351273989495189010e-03 9.176207243778031208e-03 -2.016292718103709566e-03 1.359010900320598882e-02 1.600710042831649449e-03
-5.051978264830247339e-02 7.016240447332428021e-04 -2.460708158050079267e-02 2.219943417832479383e-03 3.120664893678664047e-03 -3.783176050323506286e-03 -9.819817082192916317e-04
-5.907459261692123847e-02 1.270014002708428832e-02 2.315485243357913447e-02 1.659103563320924596e-02 3.724924208535245612e-03 -2.386980949494659898e-03 -9.150226178018448092e-03
4.950729427975015737e-03 1.174572306431366855e-02 -1.980448140580134964e-02 1.309195302180119879e-03 -9.051399405926717490e-03 -1.732285891148756252e-02 1.336878810381679321e-02
3.812722019125322492e-02 5.343887991187904613e-03 -4.567864387069253858e-03 1.176749648997339401e-02 2.140144877305333055e-03 6.957512188338324001e-03 -2.542693922619910542e-03
8.040867812783738036e-03 1.945461832922564666e-02 -3.410472684371292605e-03 -1.099123381831716359e-02 -9.790104189832735462e-03 -3.219159525821441593e-03 1.179444527144180542e-02
2.598474936612986050e-02 -1.162480103785117243e-02 -4.501883598032912180e-03 2.421271364692025030e-02 -8.422738513297615276e-03 -3.093924752920935734e-03 2.136468842457299217e-04
2.874402771904461390e-02 -1.258784325703286334e-02 2.778374550621933153e-03 -3.981243697915206291e-03 1.408582316781842141e-02 7.859381474464865319e-03 5.628275613050650467e-03
-2.343854861625140409e-02 -3.898887374327335981e-02 1.245418659465120231e-02 -2.096675229022645914e-02 -3.859651801987874190e-04 -7.306010849623787926e-03 -1.375854661994800263e-04
-2.763578031976523380e-02 -3.760333862777080760e-02 -4.369659482276542183e-03 -1.593418754072535234e-02 3.469890671921603206e-03 1.714039758446455827e-02 3.458041706615158119e-03
3.938184437859310744e-02 -1.863149469061755941e-03 3.674654904180306002e-03 1.894575992979911569e-02 2.480808881350709139e-03 -1.001170610865495698e-02 1.195164145511988345e-02
-1.090990714521063859e-02 -3.928295093031133195e-02 6.946581425386635054e-03 -1.868019021559887485e-02 4.825934839462025540e-03 1.874947536269782125e-02 2.138490975753083202e-03
3.160400245565059274e-02 -1.275222160624980144e-02 1.538176531663788642e-02 -1.160894176872476376e-02 1.787098373892043179e-02 -2.145336653770881993e-02 -6.254311269826745394e-03
2.916700951223217403e-02 1.452114102705711826e-02 -4.700616069603681668e-03 -6.287221086528163930e-03 -2.785907199860524191e-03 1.024903072251677830e-02 4.641449968662590209e-04
4.592957785639936036e-02 6.463217555506214646e-04 5.942360886172954292e-03 1.970051416821829663e-03 2.188211037102490847e-02 4.302941653118609773e-03 2.185507234743235862e-03
2.479311284478915439e-02 2.990179794995540680e-02 -2.844693121128441613e-03 -1.445669393500875755e-02 5.325582627553686679e-03 -1.181220455710820828e-02 -2.291631739692299302e-02
2.306690357090810869e-02 -2.427515371256934451e-02 1.580253364113655412e-02 -2.564681765105197159e-02 1.582227021048710630e-02 -2.199480828995885665e-02 -4.856740861407114057e-03
-3.836770009852715196e-03 -3.321811634460435786e-02 1.514674324267611255e-02 -3.095631173950409362e-02 3.329427837337450066e-03 -2.503052574987870219e-03 8.827643274498191139e-03
-5.943674568504301453e-02 2.008136017269516668e-02 2.842403704933393546e-02 1.428515861632028913e-02 -3.825792010298368663e-03 -9.151442031274417384e-04 -1.795681480978713815e-02
-1.925889480035154408e-02 1.142638448336531429e-02 -1.878108676363545934e-02 8.167775474243131042e-04 -1.881547800179309709e-04 -3.492242286552981433e-03 1.044590977339209144e-02
-4.222628228082758728e-02 -6.271299929354478067e-03 -2.357711286668878053e-02 -6.439821070299823341e-03 3.309339433627875911e-03 1.166495542465294070e-02 -2.141975984064336917e-03
1.966680807829579436e-02 -3.495131746795099997e-02 -4.907594853288507926e-03 1.898730062380083253e-02 -1.211932982237286932e-02 -7.348474804572222886e-03 -1.004421133115887587e-03
