4.026300929267593309e-01 -1.295598151752725968e-01 2.191507221059784127e-01 -1.162121890853369255e-01
-1.488007729158109527e-01 -4.463889197894057581e-01 -1.011455313979139348e-01 7.213051528141554147e-01
7.387861159253205079e-01 1.078871762457651595e-01 -4.985173125649891013e-01 5.926817367567644990e-01
6.266192074786867128e-01 7.664906036022628433e-01 1.713412696229813514e-01 -6.111384276800462256e-01
-9.201857444111949391e-02 -6.188906997339804761e-02 -3.095434937415382226e-01 -7.908338864025350468e-01
-3.032414183713449951e-02 5.727624507486421823e-01 -6.443626065857803731e-01 -4.065190825953752807e-01
3.571591941941166803e-01 5.264630002148680266e-01 -7.241874002963544221e-01 -2.126408285893408578e-01
-2.483999342302041224e-01 3.332639752415337275e-01 5.840260782582062937e-02 7.615674122161947279e-01
-4.710018249829772685e-02 1.592549822518665170e-01 -6.250496288567730652e-02 -8.487987877352409782e-02
4.672371207909896684e-01 6.255815845123626762e-01 -6.444575246858867956e-01 -3.867217471164534626e-01
-5.448152931910377195e-01 -7.290647922497650590e-01 -8.888823031183263890e-01 -3.414645248434611258e-01
-6.966555317760925181e-01 -3.624283440650275523e-01 5.992095070993148642e-01 5.499581484557309885e-01
-5.863270075222650757e-01 -1.966990052405881428e-02 1.381633106844296632e-01 6.127503969183540899e-01
1.905556200921251220e-01 7.152216368862672757e-01 -5.120833497100039100e-01 -1.397276288571913661e-02
4.508384863169653256e-01 7.750548339080948201e-01 -3.680049347837039964e-01 -2.254448913667659316e-01
-2.429848945463084497e-01 -1.896036933584805961e-01 -2.753875166993260404e-01 -7.493984917980598404e-01
1.230517849568955047e-01 4.424277943694421289e-01 -5.142914126942765840e-01 -2.055139162226398142e-01
-1.469630487174877764e-01 -3.714521181293166663e-01 -2.229748911015290158e-01 7.840498503130965968e-01
1.902585369987795927e-01 2.335375404977170222e-01 3.193310750827585975e-01 -8.108565501889948290e-01
9.264653282830948022e-02 5.955647384581157500e-01 -4.596429038298108782e-01 -3.541116516059779062e-01
5.181811463569108156e-03 9.356125451474844867e-01 -3.107345638168308444e-01 -6.805846123802272718e-01
2.994646533022322643e-01 -7.551312373937431044e-01 -6.125065341353179704e-01 -6.977426249396319058e-01
8.613810862409898572e-02 3.860836530366351660e-02 2.258463521316980138e-01 -2.171369496494524043e-01
6.546454033735604749e-02 5.586182173741462975e-01 -5.432623161212826179e-01 -8.869400697764628916e-02
1.793612420094772286e-01 3.859371571495089359e-01 -5.201820691252061479e-01 1.120848893939231372e-01
-5.255785040621121507e-01 -5.609606417245718291e-01 4.882732984481406024e-01 5.896797262422047714e-01
5.750197923445130588e-01 -9.741088966166611129e-02 -2.242833475346639460e-01 -7.524473915309268790e-01
-8.105519889850711923e-01 1.718173714172336330e-01 -8.670303467530717789e-01 6.648050965509899601e-01
6.710976199508549289e-01 2.270517038499776374e-01 3.671026853663417189e-02 -6.802446726820450262e-01
2.727717317667012198e-01 -6.692978986019479937e-01 -7.465207591291065370e-01 -6.438122456184205422e-01
5.195166094583593130e-01 5.734724535117141642e-02 2.236533771581130647e-01 -3.597477809758169442e-01
3.769396524155909090e-01 2.359245738616179144e-01 -2.985130749338822387e-01 -8.939716695133925750e-01
5.745567089846760345e-01 6.677211185540972149e-01 -6.092145885835145158e-01 -6.580534451063466683e-01
3.669982066432455614e-01 4.343203529402834828e-01 -4.109887878072355782e-01 -5.677568229727694149e-01
3.601313581161300625e-01 3.911194815654794876e-02 1.131819406858743937e-01 -2.001218268328477379e-01
4.576088362837777979e-01 2.012972875184454447e-01 -9.889785887238167206e-02 -7.693836431240668183e-01
7.255634789987785993e-01 7.121704761616826085e-01 2.424735997333175019e-01 -8.285327774542876611e-01
6.534968326324457344e-01 3.377380991618216255e-01 1.429571489662887496e-01 -6.312561369901714681e-01
3.091834398516090099e-01 -3.260290944469179664e-02 -1.059484476140346576e-01 -4.064463601228580636e-01
-4.875306964256360676e-01 7.352955527184954487e-01 -1.673816010338213811e-01 -3.949630652775635298e-01
-1.581770387509380260e-01 -4.763778494829040699e-01 -1.181560370000611648e-02 5.950477321503433448e-01
-4.136708419641708101e-01 3.764140995132634337e-01 2.460760115900617606e-01 3.050401301281273625e-01
-1.703324120388853835e-01 -4.570359483740737971e-03 -9.534220170672691452e-02 7.601538589199386964e-01
-5.140348365835725186e-01 4.697818936649892363e-01 1.129311917299277157e-01 -1.152334000681989323e-01
-7.909175436646376234e-02 6.927629648087949565e-01 -2.518775588207937677e-01 8.943089990717248972e-01
1.171882767289004201e-01 4.985052730774776064e-01 -4.474530274226220516e-01 5.013084503463478558e-01
2.625880286762440896e-01 5.544813688221337244e-01 -5.533058794882064202e-01 -2.206985517436790278e-01
6.717848693230372703e-01 -3.642719791297421850e-02 4.379011049452183890e-01 -7.176407427964579533e-01
2.626205573426554363e-01 -4.151875982514849905e-01 -6.218485553551502676e-01 -8.445443410387520888e-01
3.054982314821441669e-01 4.434488673196050890e-01 5.465963488301595063e-01 6.689512112708290159e-01
-1.082778406016058348e-01 4.197228315149881261e-02 -4.334970879326238702e-02 -7.092952195960324779e-01
-1.950419878216087533e-01 2.975021359182117298e-02 -1.109180529019364592e-01 1.160768744101760008e-01
-2.557093963055427910e-01 -9.023232616742387080e-01 -9.421227066923720805e-02 -5.198103573444736725e-01
1.079793546931924197e-01 5.985251538062854593e-01 -6.832847370532768583e-01 3.453341229738123852e-01
-2.727965796441367274e-02 -4.126560690460117087e-01 -2.482726325650976840e-01 -8.382664643087216483e-01
7.554875860115066732e-01 9.233728454016820741e-03 -3.733159826147474103e-01 -6.923019499964027101e-01
6.000673716876008257e-01 -2.246859550918900439e-02 -3.941126429692753952e-02 -4.604957010514683091e-01
4.349643754851241217e-01 -3.187270831604860355e-01 -3.308145282339192139e-01 -8.462384607881709986e-01
-7.408755738419174897e-01 -6.916914368075306463e-01 5.315161059397275345e-01 5.366508761462942534e-01
-1.865943392634672460e-01 7.172085240901981962e-01 -6.255549245746339082e-01 -4.054909603755785241e-01
-2.423833435655795565e-01 -5.403445295406075211e-01 -7.093769195286858675e-01 -2.730758092517835411e-01
-3.955972542975816353e-02 4.881318084541288460e-01 -3.976822648710620633e-01 4.762026521890209141e-01
-1.198852550650963966e-01 -7.398129815286442756e-01 -2.202771003490966439e-01 -3.029157118958301087e-01
-2.224008807594699544e-01 -4.037772951914890829e-01 -1.132314542319512451e-01 6.962062912812700954e-01
1.243133212189384551e-01 -7.831443552140093800e-02 3.358063198067481325e-01 -2.187650598707213678e-01
8.313864544464001360e-01 7.337916025147497301e-01 -3.399095551511477353e-01 -8.034928224885342640e-01
-3.005035252444152594e-01 2.227720642771239268e-01 -3.172729582455089403e-01 2.567943537548578181e-01
2.322109148828458425e-01 2.201857363000457868e-01 -1.760705738765950823e-01 -9.816707441104499665e-02
-5.108133132666416998e-01 -1.113140121270048688e-01 5.156311870580474466e-01 3.499776646154407755e-01
6.835907582927862602e-01 -2.766900262734843796e-01 6.277434423080230363e-02 -5.109535838271743735e-01
8.226636290303822596e-01 -2.463689785379616914e-01 8.685333792592063729e-01 -3.900324127709531297e-01
-6.382733060236400746e-03 -1.252539767325095976e-01 -4.517984116463649169e-01 6.925915441294472341e-01
-1.533190769195837966e-01 8.788638449451389167e-01 -4.270347167855472748e-01 -6.734108880542482023e-01
-2.671844818218682693e-01 -6.404292682935828207e-01 -9.309735758905479663e-01 -8.308308624942757348e-01
3.030926289570852195e-01 4.648411026344343444e-01 -5.999374023184584903e-01 2.141266700311139637e-01
-5.653696042880689276e-01 -8.308934082783561159e-01 8.445772856827875597e-01 -8.536667962227260098e-01
3.826485337872768122e-01 4.705868773590001775e-01 -2.808305581310541754e-01 -8.913444790082836189e-01
-2.309841438957409565e-01 4.874344257049028073e-01 4.468863652986598822e-03 8.407722121420662109e-01
5.882799625880930083e-01 1.916184139432517419e-01 -1.240716039204434740e-01 -3.501669123081168067e-01
-5.743955076121887160e-01 -4.485245819322334349e-01 -6.253459351883750017e-02 7.045642148331947574e-01
-9.820610856899736341e-02 4.347616809893909418e-01 4.408408223124024028e-01 1.765969690605384557e-01
-1.263962300985581599e-01 -2.196735131301328359e-01 -3.052605051976198247e-02 7.030769163752728090e-01
5.101751752868561862e-01 5.371259884546008001e-01 6.728854346406137887e-01 -2.405124217825211907e-01
7.284476367748744519e-01 6.936450661445816568e-01 3.055393094576209778e-01 7.169711938661322836e-01
6.279527900803483220e-02 -6.022135015047180850e-02 -2.952764383745318799e-01 -7.152174965632314141e-01
-1.597511784643814714e-01 -1.232022119128910465e-01 6.456736151584840933e-02 5.993440566065773023e-01
6.329881826966463620e-01 4.540571180901442627e-01 -5.444643404253803887e-01 -2.863253322046932503e-01
-7.632889254831360937e-01 3.148838367730892873e-01 3.307855306042727372e-01 5.704654938244577700e-01
5.781462375508010787e-01 5.922978181868494563e-01 -8.593914400790494401e-01 -4.551822488987964377e-01
-1.842098568773808953e-01 2.459338660252011755e-01 -1.483100942234809594e-01 5.674354599797530874e-01
3.917919929362159159e-01 1.985750000654948888e-01 4.399568226882728528e-01 -7.630821048856901712e-01
-7.781456906369177418e-02 4.926134837371874964e-01 -3.026087465479112559e-01 3.035153509715956544e-01
-3.804198251632562311e-02 -7.424716576201704221e-01 3.862508312733585747e-01 -7.486160051170154262e-01
9.076322722192448067e-01 3.165284752219277298e-01 -7.368437442954489658e-01 -1.120757382495725096e-01
-2.072151717520782643e-01 -1.815420366590898560e-01 -5.938926955633483384e-01 -6.716073223335421449e-01
-2.104636649215207989e-01 -5.667630448435652113e-01 -8.028576512954268551e-01 -5.638749536630260906e-01
4.349281053802189767e-02 6.415445793016376630e-01 -3.963902891665957995e-01 -5.365112910088367659e-01
-2.804505529722518542e-01 3.257269940910928474e-01 -1.410416312007114481e-01 5.292423283603431283e-01
-6.936089765537944984e-03 2.768362843722358413e-01 -3.601535417502781389e-01 4.449641035156567392e-01
-1.655695722490562183e-01 -4.933572906608407749e-02 2.447235454515861441e-03 6.655916275524706993e-01
6.850526324081700480e-01 5.942821166910365882e-01 -6.499294400771051805e-01 -5.230826735842022401e-01
4.212563337325216928e-01 6.231050061575182930e-01 -6.979745429210977292e-01 -4.953791609559710096e-01
-3.524060365276526774e-02 -6.798428844097681445e-01 -8.115146601541785021e-01 -2.992249836464369039e-01
-4.863870050091128050e-01 3.860117635458309993e-01 3.923930342789883063e-02 3.220935447137751595e-01
8.521361290111737485e-01 -1.432827517063237632e-01 7.825522986760052868e-01 -4.432150484662977785e-01
3.774714186843889374e-01 7.300390305145385561e-01 -6.838882880908008222e-01 -4.503583793790204570e-01
-2.637111092158410663e-01 -1.002459163175035695e-01 2.268128915988363303e-01 4.731831853252186360e-01
1.138017898195611277e-01 2.162431121309934534e-01 -8.025066722123390672e-01 5.844167814642037273e-01
-4.579453369067076896e-01 1.957673670316900649e-01 -1.445604051443027949e-01 8.401759339259282644e-01
-1.326938252340656987e-01 5.286896579046380662e-01 2.266649887578009448e-02 5.802795473830751893e-01
-3.061581068827539109e-01 -2.302634579386722002e-01 -3.706951380882830271e-01 6.029106686762584211e-01
2.774934827656716507e-01 -9.127406302556846374e-01 -7.374273397987853862e-01 -8.172464521752320632e-01
6.643736505894439759e-01 -2.366640655089402578e-02 3.010247417285294436e-02 -6.498333587469700134e-01
-1.546719405925569557e-01 -2.590528898695383386e-01 -3.255810425803804531e-01 5.769961762195867649e-01
-6.966353825890112539e-01 4.180278956709866378e-01 7.778533699961576175e-02 2.345949317631776943e-01
1.329987455868131274e-01 4.168324545773095524e-01 -3.968582470426373909e-01 -3.995767688517459781e-02
2.329121712548252177e-01 3.034109601936743061e-01 2.126049261437298332e-01 -6.133628371390340561e-01
7.739586263639207653e-01 -4.098889058086832016e-01 1.888309179881301203e-01 -6.827174498400041536e-01
7.220952444615317267e-01 1.440572685153246324e-01 -1.053454400598741181e-02 -7.917199627554536434e-01
3.970944686615917041e-01 2.007725816685109743e-01 1.275708236388726213e-01 -8.239888536475719061e-01
-7.451055279238054663e-01 -7.541967755859584344e-01 -8.846314494238733950e-01 -3.207297869729583972e-01
-2.573589324771268227e-01 -1.436057630246005967e-01 1.116152685808963207e-01 5.785686590571115229e-01
2.605664113973911178e-01 1.337264386781266134e-01 2.246237152592532871e-01 -3.007934730409407287e-01
-2.902284519211673075e-01 2.803650069553109692e-02 1.988191135608192717e-01 3.457070819134563378e-01
-1.562485946428622263e-01 4.035378358662349285e-01 1.146747673026099479e-01 -2.272657012119994047e-01
6.978588580548927833e-02 2.308584546982682673e-01 -6.322476591877670415e-01 3.944914410774063018e-01
6.673818997435083666e-01 6.918638027982599858e-01 -7.768029024117817372e-01 -5.037453172379067201e-01
7.014290714801664217e-01 6.425112212528065747e-01 -8.208927024406980077e-01 -6.442063124244623573e-01
6.913950363352987516e-01 1.315327597891773337e-01 1.809817545248203485e-01 -6.928257480517052702e-01
-2.668183441750047180e-01 4.926462989148046034e-01 -3.584589998020584201e-01 1.593015500540324592e-01
6.886566554444220056e-01 -3.397851106807030508e-01 2.282671906439961429e-01 -7.062523928752617586e-01
2.169360846973393819e-01 -8.576645960741946517e-02 6.434289984985098743e-01 -4.421478530601647972e-01
8.885996018195293500e-01 7.497719861978247025e-02 8.957579641752778654e-01 -3.352062814722149842e-01
6.479812293346793872e-01 3.943534382312779973e-01 5.251662069793601173e-01 -6.853872347623219952e-01
6.561682243449131757e-01 -1.991283852883718453e-01 -3.189199250606939984e-01 -3.540535437791818563e-01
2.249307882204304443e-01 -6.735502700737967530e-01 -7.120508443834017154e-01 -4.228505330777170279e-01
-4.264467345925022634e-01 3.427737529588268384e-01 4.160342238540264415e-01 -1.007853383312655726e-01
5.193979470120612119e-01 -4.119028261858237450e-02 4.678974077655795316e-02 -4.358790349683039356e-01
-3.033811965733881344e-01 -2.535498767658954655e-01 -2.362735105494673249e-02 8.439128697097455500e-01
-6.846799891061046139e-01 7.337354424163645694e-01 -2.925589804002097782e-01 2.523145197200606926e-01
-2.120328589262800989e-01 5.429092686937098122e-02 -4.724180840704459428e-01 4.704045207636512460e-01
7.405245128923521047e-01 5.070164075719862939e-02 2.658342430812855595e-01 -7.060753099895604734e-01
5.911932278763811777e-01 -2.284457481948314328e-01 3.709072404591617911e-02 -7.401287215847005552e-01
-6.461662534135073077e-01 -6.315829050858559057e-01 5.783282594359375750e-01 5.964413726215648248e-01
-5.495026393611277538e-01 3.172086627431570660e-01 -5.632130014195082524e-01 5.570815647656701675e-02
6.040966990860757724e-01 -7.021710344656009184e-01 6.619171692832424014e-01 -7.495831195776361255e-01
6.662765789928377647e-01 -6.222439615283021919e-01 -5.895531812197334354e-01 -6.710309607859921144e-01
-3.041664345967811656e-01 3.781184963197460336e-01 -3.839335351392834106e-01 4.147859424369026993e-02
-5.678821743647435305e-01 2.776146251189083314e-01 5.988263867370064997e-01 1.653474512191203116e-01
-3.510418586548094133e-01 -5.908241975105021915e-01 4.312694877731998444e-01 6.340222599485139110e-01
2.163418638172384112e-01 7.665050618358049128e-01 -4.420553725857059302e-01 -3.656653912148619678e-01
-2.421747139380963088e-01 -5.820731478769711753e-01 1.423359610527371588e-01 5.554528484723570969e-01
-7.748151374951766091e-01 6.076892071670896289e-01 -8.921636687743017546e-01 -7.755281622684331300e-01
-1.525884754998145798e-01 -7.426604507103597985e-01 -7.738504529045799885e-01 -4.405537684975477930e-01
-2.071825259354729276e-01 4.030874334275116322e-01 -4.214820889698163153e-01 -2.697054075577254295e-02
5.432776518932311838e-01 -1.595446558372091150e-01 4.484447465090874996e-01 -6.453577373864824995e-01
-4.348777624257338381e-02 5.854403620554782250e-03 -1.266648103073633180e-01 -7.473616405932441698e-01
1.017294394999771479e-01 3.698339427949667302e-01 -5.836942998472720578e-01 1.536682864307784557e-01
-2.045851926328861037e-01 1.094519279339128959e-01 -4.361217269828383536e-01 2.243428831133114087e-01
-2.902576501842912826e-01 -5.307048400379210662e-02 -3.762185660854717728e-01 2.735656369452642567e-01
1.248559722664333016e-01 -6.183587710785569680e-01 -8.017099246084349318e-01 -4.989102785967913789e-01
8.247281244201640771e-01 -1.301743448562391325e-01 8.560682078809775941e-01 -4.368271683196216504e-01
1.551620432388689519e-01 -7.416010474432792599e-01 -7.754722201605395160e-01 -6.176840303917765507e-01
-3.396544881655632064e-01 5.386450676742675636e-01 -3.715168245571454086e-01 2.736739382923676356e-01
-3.149853110055220728e-01 -7.817761394574582745e-01 -8.225067316578862364e-01 -2.607998183932920266e-01
-6.420302610325423487e-02 -6.275304645761348166e-01 -7.677969326768230296e-01 -5.945650084027158666e-01
9.742864138034990074e-02 -6.506974616328895511e-01 -6.349443107756018723e-01 -5.722496299257806562e-01
1.729689720855559498e-01 7.507703711383335587e-01 -4.938517074820256703e-01 -1.130888068989623907e-01
-7.377020677876466870e-02 4.101568726283442157e-01 -2.586690965399884856e-01 2.741817510388778745e-01
7.996765968017804926e-02 -7.842584671122874163e-01 -5.278719264560136626e-01 -7.272904411706395678e-01
1.105730696946347624e-01 -2.040810633112171146e-01 1.221389996691568669e-01 -5.450869378196185888e-01
4.820040146666202396e-01 -3.742759602117049500e-01 -3.818674504711325746e-01 -6.921848849080434185e-01
-1.584858609273458452e-01 -5.209673208763723196e-01 -6.031720657294470378e-02 6.671666637879833939e-01
4.210110465082952391e-01 -4.386407049183747020e-01 -3.206660451006970725e-01 -6.053048658849604635e-01
7.065533100639622699e-01 -2.193400717815277012e-01 2.315643255521142585e-01 -6.908435925967151281e-01
-5.619405066249532066e-01 5.874675613508021366e-01 -1.439730764167554966e-01 8.948349579848232649e-01
-4.321560592416797686e-01 -5.682980375866699685e-01 3.741975821595849849e-01 6.146909979081648379e-01
-2.897147647236579804e-01 -1.603527610262875935e-01 4.757987816992564900e-01 4.791679674609401474e-01
5.921941245377375651e-01 7.316078384202229223e-02 4.402107279944394991e-01 -8.207850011785813304e-01
1.144536772364682653e-01 -3.712964428005980366e-01 -5.077044682087943350e-01 -6.900741586969039165e-01
4.486693898450000439e-01 6.992533263996241200e-01 -4.030744144664373252e-01 -9.030466544392909967e-01
-3.477611689106394621e-01 -1.926430257879558905e-01 -3.764876576391393836e-01 4.181045135827212711e-01
-2.337823455272827200e-01 1.101121539427000195e-01 -4.325686486760467186e-01 4.414621326943685142e-01
4.143286616186735438e-01 6.354261448809657153e-01 -5.411452755243653101e-01 -7.701170561234524925e-01
-2.203487332350184680e-02 6.014289139902877501e-01 -5.042694023044744789e-01 -2.135882142046827692e-01
7.713710166897994602e-01 7.892029785420411336e-01 -2.970810370830516689e-01 -7.651310920508078706e-01
-9.341913512191974966e-01 -8.085596726331218953e-01 -1.944562002247010035e-01 -5.268147398019102923e-01
-1.709487339563930952e-01 3.626291774450789429e-01 -3.509960505492075722e-01 3.223873037566490352e-01
4.513591259956584167e-01 5.809174232997947884e-01 7.543412909006619316e-02 -7.510026583143549761e-01
-5.280490091796115060e-01 -4.759621948038317285e-02 -4.640416188038374301e-01 5.232684607918223207e-01
5.699320970376783313e-01 7.210277316669996273e-01 -7.064831087639682483e-01 -3.800058883689747535e-01
8.086899526111135383e-02 -1.223451488443414448e-01 -2.280541297217597574e-02 -2.498255371336839392e-01
4.390249199229382393e-01 -6.922664087132246458e-02 -4.567486720132629685e-02 -6.540500726125717534e-01
3.033294882350368038e-01 2.176688380549107737e-02 2.057595891968448942e-01 -2.105493134795599630e-01
-1.287938631233502829e-01 3.712240047598409642e-01 -3.932159178972740587e-01 2.811827725061202266e-01
-9.591324985047444684e-03 2.665952751302276269e-01 -9.719838774940758874e-02 -2.464127421800668127e-01
1.868916529983292163e-01 3.565005094766381388e-01 -7.789946978041775161e-01 -7.310703936095030997e-02
5.975138315325856375e-02 -5.111783853159963531e-01 -6.445348101869543544e-01 -4.533664917445880960e-01
-4.989318371287156939e-01 3.550416624603583982e-01 3.201236630808967920e-02 4.903078650409331551e-01
2.977493658232596152e-01 7.068141752926343502e-01 -4.877950775443591347e-01 -6.286351265196068461e-01
7.710964492891769773e-03 8.770491694781006320e-01 -4.914592564265771735e-01 5.997354218200067200e-01
2.792089533939332568e-01 7.682234252357762472e-01 2.402073843184349133e-01 -8.511661897729188020e-01
5.717986248929572968e-01 -1.688218769129770092e-01 -5.631391569963972721e-02 -7.974481948079050753e-01
6.259292627913435325e-01 7.391432055292419534e-01 -5.767966987068819940e-01 -5.520093286955849443e-01
1.685603272651131634e-01 6.429154989527907649e-01 -6.155821109995396334e-01 -7.518272895718831617e-01
-4.545053368957170381e-01 -4.185013870882485776e-01 -2.524103912120765347e-01 7.446709222462937205e-01
-5.389906064068532565e-01 -7.284068239471643835e-01 1.436149830865179888e-01 -8.362145715202451424e-01
3.956757984947549822e-01 -1.224990196490747252e-01 -2.934057305039039498e-02 -8.694402357044144214e-01
-7.050776039277661944e-01 -1.273618090993839935e-01 1.335185482045958549e-01 4.839472788134490111e-01
-3.952172565063363230e-01 -7.824082300877055474e-02 3.692927164484816061e-01 5.011126715305096457e-01
-4.854093965291845780e-01 -3.956195942238609486e-01 2.778227431632745992e-01 5.222877333820048484e-01
1.717539353346538844e-01 -8.307770919362145179e-02 1.181320709216968634e-01 -8.277540265324623281e-01
1.132208219516183112e-01 5.281634604523531840e-01 -6.850516041493739383e-01 -1.139227461995295787e-01
7.492457878191134402e-01 4.931543565366145465e-01 2.909525703047122214e-02 -7.353835577139935520e-01
2.049723292719153322e-01 -9.742712250558893672e-02 -3.082780546645420561e-01 7.434713295551604872e-01
2.944032920193943026e-01 -6.082132745103221438e-01 -5.587120722637479719e-01 -4.552620485851761600e-01
4.117112724238451982e-01 -4.886849928342835714e-01 -7.172312891561472004e-01 -4.607498086770740464e-01
3.249407110793234299e-01 5.758704819072211212e-01 -4.173525592168443321e-01 -2.397526998056955794e-01
-5.617145688759084265e-02 -3.255598309119391853e-01 -4.908653774995419550e-01 -9.262659613667381109e-01
4.647770220886494608e-01 7.171739692102800934e-01 -6.804500567444979886e-01 -6.875802805434996223e-01
6.162184562936149357e-01 7.902546529492541216e-01 -1.934459737663685175e-02 4.681086383168957532e-01
3.692897381042791194e-01 2.143296012501945125e-01 1.795820757752225605e-01 -2.893692330285719816e-01
6.342422043800297615e-01 -2.565310899612933682e-01 2.229362970290728052e-01 -8.800557765835084201e-01
7.078679526929758659e-01 6.819528240334631342e-01 3.624235485337451435e-01 -3.433439205501238600e-01
5.134649979859565727e-01 -2.736476421702191963e-01 3.514936050205448304e-01 -6.224909057550485070e-01
2.791158213373445829e-01 -8.554286140644480341e-01 -7.090097949572005120e-01 -9.170597198954009155e-01
9.688858070442596393e-02 5.527728723339280226e-01 -4.999783850554617715e-01 -1.628705681347393242e-01
7.778511632004314613e-02 1.758793651870095287e-01 -3.358379510497304654e-01 4.031500388568671767e-01
-2.110086413341103473e-01 2.350949319214890032e-02 -5.196925976009372228e-01 4.369003360868739527e-01
6.310302908739486849e-01 -6.186535129966239666e-01 -5.591432379297383015e-01 -2.289674785189921291e-01
-3.084805131670842471e-02 9.350010942589985774e-01 -3.805581291026984836e-01 5.464803272393078393e-01
9.472328966403875672e-02 -1.677360927148279224e-01 -3.221047917739905397e-01 -8.302099116509706889e-01
-1.150963496083108328e-01 -6.334587346623998805e-02 -2.180681703829667750e-01 5.612756631784934225e-01
4.744449748921669707e-01 6.616618683640754783e-01 -2.599457775185214370e-01 -5.720348797260874640e-01
-5.495807209231928780e-02 -5.631609086483544413e-01 -6.359578744202329936e-01 -5.537310626943030556e-01
-2.710262355285033564e-01 1.367193867661494755e-01 2.271308802852598507e-01 4.613953915072059875e-01
4.857089083382096772e-01 1.319870253205565058e-01 2.609203585052932706e-02 -8.375286873332998816e-01
1.264747674801597332e-01 4.941035504827049341e-01 -3.147591953998116754e-01 -2.893933064291984714e-01
1.208430376258824435e-01 4.339961002704062487e-02 1.669890304131140812e-01 -2.306462997383429414e-01
3.953220038091248556e-01 3.439420331684426291e-01 -1.078973167289514201e-01 -7.666568075277575556e-01
-5.695416956804739694e-01 4.232205902006536125e-01 4.624510643835928470e-01 -6.121257096711518741e-02
-1.466016610602673964e-01 3.535756477571826428e-01 -1.755299780078722893e-01 3.980445580921768700e-01
8.745868182466642882e-02 2.284471011108507588e-01 -4.954682843944799853e-01 -6.729478758018603290e-01
1.615367291346915257e-01 9.730490549814090340e-01 2.420160603422853995e-01 5.187481892384204762e-01
-5.639641553280820840e-01 3.071906022553134719e-01 2.817857830356615967e-01 3.963205831429905679e-01
7.481612806976789543e-01 5.654182845596622542e-01 -8.111658380418982350e-01 -3.894160443641583313e-01
-2.268801025734348276e-01 3.039056825623952518e-01 -4.060909881352703366e-02 5.235131974433886448e-01
3.405633224375081980e-02 -5.728128555368616759e-01 -5.940980447333177317e-01 -6.904402175899624350e-01
8.369009118055262819e-01 -9.550014359892688987e-02 1.913617375966460976e-01 -6.788239004689975431e-01
6.131743868130312691e-01 4.496332525343434972e-01 -6.240828541759475545e-01 -3.122892240820183130e-01
-1.308273517474707326e-01 1.921263518500133660e-01 -1.541456523485902341e-01 6.582531793421707578e-01
4.924908030415564575e-01 5.923310025092429765e-01 -2.311259973151762459e-01 9.118556026855331176e-01
6.507163832159106320e-01 6.305990551514506492e-01 -7.223241566106974876e-01 -7.778982562736715956e-01
-3.731743862230998410e-01 4.284643812448267752e-01 4.559402963908163464e-01 8.285047894259442991e-01
-1.802975670171504952e-01 5.989349619401113101e-01 -3.024476129987370143e-01 3.132168765404718114e-01
3.159482470064878257e-01 -9.681898153809178620e-01 -3.747539915100865926e-01 -8.191554982173245847e-01
7.985331646163309482e-01 -6.762963140538569284e-02 -8.170975534425917175e-03 -7.021992372966139317e-01
-1.247913613672102517e-01 4.051178534382338103e-02 2.912865351806914749e-02 7.141822179607943966e-01
5.406692769034344703e-01 -4.665283046223442920e-01 3.810674036782742968e-01 -4.958957035866886631e-01
2.145556401127697299e-01 6.100193419373522996e-01 -6.800983749902633768e-01 -4.259755676584950912e-01
1.315141217271758034e-01 4.564974686965703743e-01 6.998058006661098673e-01 7.063949830705793520e-01
3.927337975843767648e-01 -3.391393965430755664e-02 -1.256375503321232046e-01 -3.646468648485927666e-01
6.859363702719714073e-01 6.189755591588657069e-01 -3.532522494717116324e-02 8.113840311515694292e-01
7.755017534277695024e-01 4.369511254605523698e-01 6.588424577425647799e-01 -9.056113015450188986e-01
5.824538415346180997e-01 6.904572912350415148e-02 6.650477909081303762e-01 -4.704609364988623366e-01
-1.035342181594498534e-01 -9.467579676152284573e-01 -8.854919564698033874e-01 -7.306189519067864957e-01
1.823930771490683833e-01 2.622647264313403559e-01 -1.208848667455253434e-02 3.380346676323736643e-01
-1.504111559399761155e-01 -5.347437081427661720e-01 -6.124110012186063656e-01 -9.501116023576725578e-01
-4.718552501866832838e-01 3.550327479934179964e-01 -9.427402375367788245e-02 5.494421866485417194e-01
-2.037383052057859523e-01 1.345705498250612253e-01 -3.542673144616950154e-01 7.788508460362055796e-01
2.675599367267791351e-01 -2.872341912668074926e-01 -3.356477660734871193e-01 -8.246167930975019100e-01
6.772632588810867382e-01 6.969714514557199259e-01 -2.322182520895417213e-01 -6.416495473022829632e-01
-5.633155313069855286e-01 -4.717967163607517112e-01 -8.069803889526427909e-01 3.628091616730090285e-01
6.176142734804805912e-01 2.053081661639674094e-01 -4.984539909444229977e-02 -7.513165942746931059e-01
1.967011960508667778e-01 -8.322955211689635480e-01 4.357640701613245682e-01 -6.450772114858340789e-01
5.972149476851453809e-01 -5.919728476862462507e-02 -1.775677672585378453e-01 -3.439226593568567303e-01
7.295566800924080386e-02 -3.486432902420750768e-01 -4.067155943421840725e-02 -6.011790339288576313e-01
-3.876659549498777668e-01 1.275212163706899160e-01 3.455466777532922862e-02 6.025155304126157407e-01
-6.346317066089153247e-01 1.759414356374227051e-01 5.158973831656299414e-01 4.498665240041368474e-01
